Date,Open,High,Low,Close,Volume,Close + 1,Close + 2,Close + 3,Close + 4,Close + 5,Close + 6,Close + 7,Close + 8,Close + 9,Close + 10,Close + 11,Close + 12,Close + 13,Close + 14,Close + 15,Close + 16,Close + 17,Close + 18,Close + 19,Close + 20,Close + 21,Close + 22,Close + 23,Close + 24,Close + 25,Close + 26,Close + 27,Close + 28,Close + 29,Close + 30,Close + 31,Close + 32,Close + 33,Close + 34,Close + 35,Close + 36,Close + 37,MA_13,MA_21,RSI_3,%K,%D
2014-11-29,376.1520080566406,387.60101318359375,372.1449890136719,375.4909973144531,15375600,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,357.6180114746094,352.989013671875,354.7040100097656,347.27099609375,358.3450012207031,358.4169921875,370.3514592097356,377.0752839587984,89.4166416097678,88.16399475567411,68.44099149784347
2014-11-30,375.510009765625,382.5270080566406,373.3089904785156,378.0469970703125,9194440,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,357.6180114746094,352.989013671875,354.7040100097656,347.27099609375,358.3450012207031,369.63138286884015,377.7792358398438,90.70855912371088,100.0,94.28070446868253
2014-12-01,378.2489929199219,383.6619873046875,376.66900634765625,379.2449951171875,11763000,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,357.6180114746094,352.989013671875,354.7040100097656,347.27099609375,369.94269033578723,378.36594935825894,79.70285803145066,100.0,96.05466491855805
2014-12-02,379.25,384.0379943847656,377.8630065917969,381.3150024414063,12364100,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,357.6180114746094,352.989013671875,354.7040100097656,370.00115262545074,379.0145205543155,100.0,100.0,100.0
2014-12-03,381.7219848632813,383.0260009765625,374.3460083007813,375.010009765625,13340100,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,357.6180114746094,352.989013671875,371.3219228891226,376.7025684175037,34.13774196016443,0.0,66.66666666666667
2014-12-04,375.7179870605469,378.6549987792969,367.7590026855469,369.60400390625,14529600,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,357.6180114746094,372.7646930401142,374.2677597772507,15.02072740801134,0.0,33.333333333333336
2014-12-05,369.4419860839844,379.1919860839844,365.7560119628906,376.85400390625,15181800,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,335.59100341796875,374.6057692307692,373.2694745744978,38.236382891742224,61.90761597514993,20.635871991716645
2014-12-06,376.7569885253906,378.447998046875,370.9450073242188,374.7850036621094,7009320,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,345.30499267578125,375.16053889347955,373.2052844819568,49.23597280050735,44.24046113835693,35.38269237116895
2014-12-07,374.83599853515625,376.2919921875,373.2749938964844,375.0950012207031,6491650,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,338.3210144042969,375.02161583533655,372.59638032459077,78.51281839992647,75.73789399245689,60.62865703532125
2014-12-08,374.9649963378906,376.0289916992188,361.885986328125,361.9089965820313,18898700,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,325.7489929199219,373.98784696138824,371.3821425664993,1.9916319304203256,0.0,39.992785043604606
2014-12-09,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,32915500,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,325.8919982910156,372.7454622708834,370.2879042852493,1.3370029180305778,0.0,25.245964664152297
2014-12-10,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,16427700,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,327.5539855957031,370.95276817908655,368.6598089308966,0.0,0.0,0.0
2014-12-11,344.3399963378906,361.3569946289063,338.76300048828125,350.5060119628906,32431300,346.364990234375,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,330.49200439453125,368.9573082557091,368.3105715797061,21.036402450084353,14.41357516530791,4.804525055102636
2014-12-12,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,16989800,350.5060119628906,346.364990234375,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,339.4859924316406,367.19200016902045,368.3912382579985,51.34235678483735,39.73880230727232,18.05079249086008
2014-12-13,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,11675900,352.5419921875,350.5060119628906,346.364990234375,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,349.2900085449219,364.8326932466947,368.1272379557292,54.45657233102046,16.367436069720565,23.506604514100264
2014-12-14,346.7269897460937,353.3160095214844,345.4179992675781,351.6319885253906,12415200,347.3760070800781,352.5419921875,350.5060119628906,346.364990234375,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,342.4150085449219,362.7086158165565,367.3681422642299,54.913518034166636,85.2678747875578,47.12470438818357
2014-12-15,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,17264200,351.6319885253906,347.3760070800781,352.5419921875,350.5060119628906,346.364990234375,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,345.4880065917969,359.94169264573316,365.865475609189,27.092710844660814,0.0,33.87843695242612
2014-12-16,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,30864900,345.3450012207031,351.6319885253906,347.3760070800781,352.5419921875,350.5060119628906,346.364990234375,352.218994140625,361.9089965820313,375.0950012207031,374.7850036621094,376.85400390625,369.60400390625,375.010009765625,381.3150024414063,379.2449951171875,378.0469970703125,375.4909973144531,376.4469909667969,369.6700134277344,368.3699951171875,375.3479919433594,376.9010009765625,367.572998046875,352.9200134277344,350.8479919433594,357.8399963378906,380.5549926757813,375.197998046875,387.4079895019531,387.8819885253906,376.1329956054688,397.8179931640625,420.7349853515625,423.5610046386719,367.6950073242188,366.9240112304688,363.2640075683594,356.2533851036659,363.5661432175409,14.764405776602885,0.0,28.42262492918593
